opponent,v3,Robert Kubica,0,1771614751936
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:31,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,325.481,0,0,0
Tracklen [m],TotalLaps
5868.9,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
8.2,10.39,90.4,0.0,57.7,1,11.243,0.639,820.726
8.7,10.64,77.0,0.0,67.0,1,11.385,0.641,821.340
8.7,10.80,38.9,0.0,72.1,1,11.495,0.643,821.754
8.7,10.97,58.4,0.0,78.9,1,11.683,0.645,822.379
8.7,11.08,51.0,0.0,83.3,1,11.825,0.647,822.796
9.5,11.20,32.9,0.0,89.9,1,12.064,0.650,823.421
9.5,11.23,24.2,0.0,94.6,1,12.240,0.651,823.833
9.5,11.21,13.0,0.0,100.0,1,12.530,0.654,824.441
9.5,11.17,8.8,0.0,100.0,1,12.739,0.656,824.837
10.9,11.09,6.9,0.0,100.0,1,13.075,0.658,825.414
10.9,11.03,6.5,0.0,100.0,1,13.314,0.660,825.787
10.9,10.95,6.2,0.0,100.0,1,13.693,0.664,826.326
10.9,10.89,5.9,0.0,100.0,1,13.960,0.666,826.672
12.3,10.82,6.5,0.0,100.0,1,14.379,0.669,827.171
12.3,10.78,7.8,0.0,100.0,1,14.671,0.672,827.489
12.3,10.92,75.4,0.0,100.0,1,15.130,0.675,827.949
12.3,11.08,79.8,0.0,100.0,1,15.450,0.678,828.250
14.0,11.32,76.0,0.0,100.0,1,15.953,0.682,828.695
14.0,11.56,34.7,0.0,100.0,1,16.482,0.686,829.132
14.0,11.67,49.2,0.0,100.0,1,16.849,0.689,829.417
16.1,11.81,48.1,0.0,100.0,1,17.420,0.694,829.829
16.1,11.89,34.9,0.0,100.0,1,17.814,0.697,830.092
16.1,11.91,9.0,0.0,100.0,1,18.423,0.702,830.466
16.1,11.87,8.3,0.0,100.0,1,18.838,0.705,830.699
18.3,11.77,7.9,0.0,100.0,1,19.470,0.710,831.021
18.3,11.70,7.9,0.0,100.0,1,19.897,0.713,831.216
18.3,11.60,7.4,0.0,100.0,1,20.544,0.719,831.481
18.3,11.53,7.3,0.0,100.0,1,20.979,0.722,831.638
20.7,11.44,7.1,0.0,100.0,1,21.636,0.727,831.845
20.7,11.37,7.1,0.0,100.0,1,22.077,0.731,831.964
20.7,11.28,6.9,0.0,100.0,1,22.740,0.736,832.112
20.7,11.22,6.7,0.0,100.0,1,23.183,0.740,832.192
23.0,11.15,6.4,0.0,100.0,1,23.848,0.745,832.282
23.0,11.13,24.8,0.0,100.0,1,24.292,0.748,832.323
23.0,11.21,51.0,0.0,100.0,1,24.960,0.753,832.359
23.0,11.38,69.4,0.0,83.4,1,25.637,0.757,832.368
25.2,11.56,90.6,0.0,52.4,1,26.095,0.760,832.360
25.2,11.88,82.8,0.0,3.6,1,26.797,0.764,832.337
25.2,12.11,71.8,0.0,-20.4,1,27.276,0.767,832.323
25.2,12.43,13.6,0.0,-40.5,1,28.012,0.771,832.310
27.7,12.55,57.2,0.0,-43.8,1,28.512,0.774,832.305
27.7,12.85,56.7,0.0,-38.1,1,29.273,0.779,832.306
27.7,13.01,54.6,0.0,-31.5,1,29.790,0.782,832.313
27.7,13.33,51.2,0.0,-22.9,1,30.579,0.787,832.335
30.3,13.49,52.0,0.0,-18.4,1,31.115,0.790,832.354
30.3,13.81,62.7,0.0,-14.6,1,31.931,0.796,832.394
30.3,14.00,52.3,0.0,-12.5,1,32.487,0.800,832.426
30.3,14.32,67.4,0.0,-10.3,1,33.333,0.806,832.483
33.3,14.54,51.9,0.0,-8.4,1,33.908,0.811,832.526
33.3,14.86,76.3,0.0,-5.6,1,34.786,0.817,832.597
33.3,15.19,47.3,0.0,-3.2,1,35.684,0.824,832.676
33.3,15.38,60.3,0.0,-2.4,1,36.292,0.828,832.733
36.5,15.68,51.4,0.0,-2.0,1,37.219,0.835,832.824
36.5,15.84,43.8,0.0,-1.8,1,37.846,0.839,832.888
36.5,16.02,34.6,0.0,-1.5,1,38.797,0.846,832.987
36.5,16.11,29.6,0.0,-1.2,1,39.436,0.851,833.055
39.6,16.21,24.2,0.0,-0.8,1,40.400,0.858,833.158
39.6,16.27,21.4,0.0,-0.6,1,41.045,0.862,833.228
39.6,16.33,18.0,0.0,-0.3,1,42.018,0.869,833.333
39.6,16.36,15.8,0.0,-0.2,1,42.668,0.874,833.404
43.1,16.39,13.7,0.0,0.1,1,43.644,0.882,833.510
43.1,16.40,12.9,0.0,0.1,1,44.296,0.886,833.581
43.1,16.41,12.1,0.0,0.1,1,45.275,0.894,833.687
43.1,16.41,11.9,0.0,0.1,1,45.927,0.899,833.758
46.3,16.41,11.7,0.0,0.1,1,46.906,0.906,833.864
46.3,16.41,11.6,0.0,0.1,1,47.559,0.912,833.935
46.3,16.42,11.5,0.0,0.1,1,48.538,0.919,834.041
46.3,16.42,11.5,0.0,-0.3,1,49.191,0.925,834.112
49.8,16.42,11.5,0.0,-0.6,1,50.170,0.933,834.218
63.4,16.42,11.5,0.0,-0.3,1,65.178,1.068,835.902
66.7,16.42,11.5,0.0,-0.3,1,66.156,1.077,836.014
66.7,16.42,11.5,0.0,-0.2,1,66.808,1.083,836.088
66.7,16.42,11.5,0.0,-0.1,1,67.787,1.093,836.200
66.7,16.41,11.5,0.0,-0.0,1,68.439,1.099,836.275
70.1,16.42,11.5,0.0,-0.0,1,69.418,1.109,836.387
70.1,16.42,11.5,0.0,-0.0,1,70.070,1.115,836.461
70.1,16.42,11.5,0.0,0.0,1,71.049,1.124,836.573
70.1,16.42,11.5,0.0,0.1,1,71.701,1.130,836.647
73.6,16.42,11.5,0.0,0.2,1,72.679,1.140,836.759
73.6,16.41,11.5,0.0,0.2,1,73.332,1.146,836.833
73.6,16.42,11.5,0.0,0.2,1,74.310,1.155,836.945
73.6,16.42,11.5,0.0,0.3,1,74.963,1.162,837.020
76.9,16.42,11.5,0.0,0.2,1,75.941,1.171,837.131
76.9,16.42,11.5,0.0,0.2,1,76.593,1.177,837.205
76.9,16.42,11.5,0.0,0.3,1,77.572,1.186,837.315
76.9,16.42,11.5,0.0,0.3,1,78.551,1.196,837.426
80.3,16.42,11.5,0.0,0.3,1,79.203,1.202,837.500
80.3,16.42,11.5,0.0,0.2,1,80.182,1.211,837.610
80.3,16.42,11.5,0.0,0.3,1,80.834,1.217,837.683
80.3,16.42,11.5,0.0,0.4,1,81.813,1.227,837.793
83.7,16.42,11.5,0.0,0.4,1,82.466,1.233,837.866
83.7,16.42,11.5,0.0,0.4,1,83.444,1.243,837.975
83.7,16.42,11.5,0.0,0.4,1,84.097,1.249,838.047
83.7,16.42,11.5,0.0,0.4,1,85.076,1.259,838.156
87.0,16.42,11.5,0.0,0.5,1,85.728,1.265,838.228
87.0,16.42,11.5,0.0,0.7,1,86.707,1.275,838.336
87.0,16.42,11.5,0.0,0.8,1,87.360,1.281,838.408
87.0,16.42,11.5,0.0,0.8,1,88.339,1.290,838.515
90.5,16.42,11.5,0.0,0.9,1,88.992,1.296,838.586
90.5,16.42,11.5,0.0,0.9,1,89.971,1.305,838.691
90.5,16.42,11.5,0.0,1.0,1,90.624,1.311,838.762
90.5,16.42,11.5,0.0,1.0,1,91.603,1.320,838.866
93.9,16.42,11.4,0.0,1.0,1,92.583,1.328,838.970
93.9,16.42,11.4,0.0,1.1,1,93.236,1.333,839.039
93.9,16.42,11.4,0.0,1.2,1,94.215,1.340,839.141
93.9,16.42,11.4,0.0,1.2,1,94.869,1.345,839.209
97.2,16.42,11.4,0.0,1.1,1,95.848,1.352,839.310
97.2,16.42,11.4,0.0,1.0,1,96.502,1.357,839.377
97.2,16.42,11.4,0.0,1.0,1,97.482,1.363,839.477
97.2,16.42,11.4,0.0,0.9,1,98.135,1.368,839.543
100.6,16.42,11.4,0.0,1.0,1,99.115,1.374,839.642
100.6,16.42,11.3,0.0,1.0,1,99.768,1.379,839.707
100.6,16.42,11.3,0.0,0.9,1,100.749,1.385,839.805
100.6,16.42,11.4,0.0,0.8,1,101.402,1.389,839.870
104.1,16.42,11.3,0.0,0.7,1,102.382,1.396,839.966
104.1,16.42,11.3,0.0,0.6,1,103.036,1.400,840.030
104.1,16.42,11.3,0.0,0.5,1,104.016,1.407,840.126
104.1,16.42,11.3,0.0,0.4,1,104.670,1.411,840.190
107.4,16.42,11.3,0.0,0.4,1,105.650,1.417,840.285
107.4,16.42,11.3,0.0,0.3,1,106.631,1.424,840.380
107.4,16.42,11.3,0.0,0.3,1,107.285,1.428,840.443
107.4,16.42,11.3,0.0,0.2,1,108.265,1.434,840.538
110.8,16.42,11.3,0.0,0.1,1,108.919,1.439,840.601
110.8,16.42,11.3,0.0,-0.0,1,109.899,1.445,840.695
110.8,16.42,11.3,0.0,-0.1,1,110.553,1.449,840.758
110.8,16.42,11.3,0.0,-0.2,1,111.534,1.455,840.852
114.2,16.42,11.3,0.0,-0.2,1,112.187,1.460,840.915
114.2,16.42,11.3,0.0,-0.2,1,113.168,1.466,841.010
114.2,16.42,11.3,0.0,-0.1,1,113.822,1.470,841.073
114.2,16.42,11.3,0.0,-0.1,1,114.802,1.476,841.169
117.5,16.42,11.3,0.0,-0.2,1,115.456,1.480,841.232
117.5,16.42,11.3,0.0,-0.4,1,116.436,1.486,841.327
117.5,16.42,11.3,0.0,-0.6,1,117.090,1.490,841.391
117.5,16.42,11.3,0.0,-0.6,1,118.070,1.496,841.487
121.0,16.42,11.3,0.0,-0.8,1,118.724,1.500,841.551
121.0,16.42,11.3,0.0,-0.9,1,119.704,1.506,841.647
121.0,16.42,11.3,0.0,-1.0,1,120.685,1.512,841.744
121.0,16.42,11.3,0.0,-1.0,1,121.338,1.516,841.810
124.4,16.42,11.3,0.0,-1.0,1,122.318,1.522,841.908
124.4,16.42,11.3,0.0,-1.1,1,122.972,1.526,841.974
124.4,16.42,11.3,0.0,-1.3,1,123.952,1.532,842.074
124.4,16.42,11.3,0.0,-1.3,1,124.605,1.536,842.141
127.7,16.42,11.3,0.0,-1.3,1,125.585,1.541,842.242
127.7,16.42,11.2,0.0,-1.2,1,126.238,1.545,842.310
127.7,16.42,11.2,0.0,-1.0,1,127.218,1.551,842.413
127.7,16.42,11.2,0.0,-0.9,1,127.871,1.555,842.482
131.1,16.42,11.2,0.0,-0.8,1,128.851,1.561,842.585
131.1,16.42,11.2,0.0,-0.7,1,129.504,1.564,842.655
131.1,16.42,11.3,0.0,-0.3,1,130.484,1.570,842.759
131.1,16.42,11.3,0.0,-0.1,1,131.137,1.574,842.829
134.6,16.42,11.3,0.0,0.2,1,132.116,1.579,842.933
134.6,16.42,11.3,0.0,0.3,1,132.769,1.583,843.003
134.6,16.42,11.3,0.0,0.8,1,133.749,1.589,843.107
137.9,16.42,11.3,0.0,0.9,1,134.729,1.594,843.211
137.9,16.42,11.3,0.0,0.9,1,135.382,1.598,843.280
137.9,16.42,11.3,0.0,0.8,1,136.362,1.603,843.383
137.9,16.42,11.3,0.0,0.8,1,137.015,1.607,843.451
141.3,16.42,11.3,0.0,0.8,1,137.995,1.613,843.553
141.3,16.42,11.3,0.0,0.7,1,138.648,1.617,843.620
141.3,16.42,11.3,0.0,0.6,1,139.628,1.623,843.721
141.3,16.42,11.3,0.0,0.5,1,140.281,1.628,843.788
144.8,16.42,11.3,0.0,0.5,1,141.261,1.634,843.888
144.8,16.42,11.3,0.0,0.4,1,141.914,1.639,843.955
144.8,16.42,11.3,0.0,0.3,1,142.895,1.646,844.055
144.8,16.42,11.4,0.0,0.1,1,143.548,1.651,844.121
148.0,16.42,11.4,0.0,-0.0,1,144.528,1.660,844.221
148.0,16.42,11.4,0.0,-0.1,1,145.181,1.665,844.287
148.0,16.42,11.4,0.0,-0.1,1,146.161,1.673,844.387
148.0,16.42,11.4,0.0,-0.1,1,146.814,1.679,844.454
151.5,16.42,11.5,0.0,-0.2,1,147.794,1.687,844.555
151.5,16.42,11.4,0.0,-0.1,1,148.774,1.695,844.656
151.5,16.42,11.5,0.0,-0.1,1,149.427,1.701,844.723
151.5,16.42,11.4,0.0,-0.1,1,150.407,1.708,844.824
154.9,16.42,11.4,0.0,-0.0,1,151.060,1.713,844.892
154.9,16.42,11.3,0.0,0.1,1,152.040,1.718,844.993
154.9,16.42,11.3,0.0,0.0,1,152.693,1.722,845.061
154.9,16.42,11.3,0.0,-0.1,1,153.673,1.727,845.163
158.2,16.42,11.3,0.0,-0.1,1,154.326,1.732,845.230
158.2,16.42,11.3,0.0,-0.1,1,155.306,1.736,845.332
158.2,16.42,11.2,0.0,-0.1,1,155.959,1.739,845.400
158.2,16.42,11.3,0.0,-0.1,1,156.939,1.744,845.501
161.6,16.42,11.3,0.0,-0.1,1,157.592,1.748,845.569
161.6,16.42,11.3,0.0,-0.1,1,158.572,1.753,845.671
161.6,16.42,11.3,0.0,-0.0,1,159.225,1.757,845.740
161.6,16.42,11.2,0.0,-0.0,1,160.205,1.761,845.842
164.9,16.42,11.1,0.0,-0.0,1,160.858,1.764,845.911
164.9,16.42,11.1,0.0,-0.0,1,161.838,1.769,846.013
164.9,16.42,11.0,0.0,0.0,1,162.818,1.773,846.117
164.9,16.42,11.0,0.0,0.1,1,163.471,1.775,846.185
168.4,16.42,11.0,0.0,0.1,1,164.451,1.779,846.289
168.4,16.42,11.0,0.0,0.1,1,165.105,1.781,846.358
168.4,16.42,11.0,0.0,0.1,1,166.084,1.785,846.461
168.4,16.42,11.0,0.0,0.1,1,166.738,1.787,846.530
171.8,16.42,11.0,0.0,0.1,1,167.717,1.790,846.634
171.8,16.42,11.0,0.0,0.1,1,168.371,1.792,846.703
171.8,16.42,11.0,0.0,0.2,1,169.351,1.794,846.806
171.8,16.42,11.0,0.0,0.1,1,170.004,1.796,846.875
175.1,16.42,11.0,0.0,0.2,1,170.984,1.797,846.979
175.1,16.42,11.0,0.0,0.2,1,171.637,1.798,847.048
175.1,16.42,11.0,0.0,0.2,1,172.617,1.799,847.151
175.1,16.42,11.0,0.0,0.1,1,173.270,1.799,847.220
178.5,16.42,11.0,0.0,0.1,1,174.250,1.800,847.323
178.5,16.42,11.0,0.0,0.1,1,174.903,1.801,847.392
178.5,16.42,11.0,0.0,0.2,1,175.883,1.802,847.496
178.5,16.42,11.0,0.0,0.3,1,176.863,1.803,847.599
182.0,16.42,11.0,0.0,0.3,1,177.516,1.804,847.668
182.0,16.42,11.0,0.0,0.3,1,178.496,1.806,847.772
182.0,16.42,11.0,0.0,0.4,1,179.149,1.807,847.841
182.0,16.42,11.0,0.0,0.4,1,180.129,1.809,847.943
185.3,16.42,11.0,0.0,0.4,1,180.782,1.811,848.012
185.3,16.42,11.1,0.0,0.5,1,181.762,1.814,848.114
185.3,16.42,11.1,0.0,0.5,1,182.416,1.816,848.183
185.3,16.42,11.1,0.0,0.5,1,183.396,1.820,848.284
188.7,16.42,11.1,0.0,0.6,1,184.049,1.822,848.352
188.7,16.42,11.1,0.0,0.6,1,185.029,1.826,848.453
188.7,16.42,11.1,0.0,0.6,1,185.682,1.829,848.520
188.7,16.42,11.2,0.0,0.7,1,186.663,1.833,848.621
192.2,16.42,11.2,0.0,0.6,1,187.316,1.836,848.688
192.2,16.42,11.2,0.0,0.7,1,188.296,1.840,848.787
192.2,16.42,11.2,0.0,0.7,1,188.950,1.843,848.854
192.2,16.42,11.2,0.0,0.7,1,189.930,1.847,848.952
195.4,16.42,11.2,0.0,0.7,1,190.910,1.851,849.051
195.4,16.42,11.2,0.0,0.8,1,191.564,1.854,849.116
195.4,16.42,11.2,0.0,0.7,1,192.544,1.859,849.213
195.4,16.42,11.2,0.0,0.7,1,193.198,1.861,849.278
198.9,16.42,11.2,0.0,0.7,1,194.178,1.866,849.374
198.9,16.42,11.2,0.0,0.7,1,194.832,1.869,849.438
198.9,16.42,11.2,0.0,0.7,1,195.812,1.874,849.534
198.9,16.42,11.2,0.0,0.8,1,196.466,1.877,849.597
202.3,16.42,11.2,0.0,0.8,1,197.447,1.882,849.692
202.3,16.42,11.2,0.0,0.8,1,198.100,1.885,849.755
202.3,16.42,11.2,0.0,0.8,1,199.081,1.890,849.848
202.3,16.42,11.3,0.0,0.8,1,199.735,1.894,849.911
205.6,16.42,11.3,0.0,0.8,1,200.716,1.900,850.003
205.6,16.42,11.3,0.0,0.8,1,201.370,1.904,850.065
205.6,16.42,11.3,0.0,0.8,1,202.350,1.910,850.156
205.6,16.42,11.3,0.0,0.8,1,203.004,1.915,850.217
209.1,16.42,11.3,0.0,0.8,1,203.985,1.922,850.307
209.1,16.42,11.4,0.0,0.8,1,204.966,1.929,850.397
209.1,16.42,11.4,0.0,0.8,1,205.620,1.934,850.457
212.5,16.42,11.4,0.0,0.9,1,206.601,1.942,850.546
212.5,16.42,11.4,0.0,0.9,1,207.255,1.947,850.604
212.5,16.42,11.4,0.0,0.8,1,208.236,1.955,850.692
212.5,16.42,11.4,0.0,0.8,1,208.890,1.960,850.750
215.8,16.42,11.4,0.0,0.9,1,209.872,1.968,850.837
215.8,16.42,11.4,0.0,0.9,1,210.526,1.973,850.894
215.8,16.42,11.4,0.0,0.9,1,211.507,1.981,850.979
215.8,16.42,11.4,0.0,0.9,1,212.161,1.987,851.036
219.2,16.42,11.4,0.0,1.0,1,213.143,1.995,851.120
219.2,16.42,11.4,0.0,1.0,1,213.797,2.000,851.176
219.2,16.42,11.4,0.0,0.9,1,214.779,2.008,851.258
219.2,16.42,11.4,0.0,0.9,1,215.433,2.014,851.313
222.7,16.42,11.4,0.0,0.8,1,216.414,2.022,851.395
222.7,16.42,11.4,0.0,0.7,1,217.069,2.027,851.449
222.7,16.42,11.4,0.0,0.7,1,218.051,2.036,851.530
222.7,16.42,11.4,0.0,0.5,1,219.032,2.044,851.610
226.0,16.42,11.4,0.0,0.4,1,219.687,2.049,851.663
226.0,16.42,11.4,0.0,0.4,1,220.668,2.057,851.742
226.0,16.42,11.4,0.0,0.3,1,221.323,2.062,851.795
226.0,16.42,11.4,0.0,0.2,1,222.305,2.070,851.874
229.4,16.42,11.4,0.0,0.1,1,222.959,2.075,851.926
229.4,16.42,11.4,0.0,-0.1,1,223.941,2.082,852.005
229.4,16.42,11.4,0.0,-0.2,1,224.596,2.087,852.057
229.4,16.42,11.4,0.0,-0.4,1,225.578,2.094,852.136
232.8,16.42,11.4,0.0,-0.4,1,226.232,2.099,852.188
232.8,16.42,11.4,0.0,-0.5,1,227.214,2.105,852.267
232.8,16.42,11.4,0.0,-0.6,1,227.869,2.110,852.320
232.8,16.42,11.3,0.0,-0.6,1,228.851,2.116,852.400
236.1,16.42,11.3,0.0,-0.7,1,229.505,2.120,852.453
236.1,16.42,11.3,0.0,-0.7,1,230.487,2.126,852.534
236.1,16.42,11.3,0.0,-0.7,1,231.142,2.130,852.587
236.1,16.42,11.3,0.0,-0.7,1,232.124,2.137,852.668
239.6,16.42,11.3,0.0,-0.7,1,233.105,2.143,852.750
239.6,16.42,11.3,0.0,-0.7,1,233.760,2.147,852.804
239.6,16.42,11.3,0.0,-0.7,1,234.741,2.153,852.887
239.6,16.42,11.3,0.0,-0.8,1,235.396,2.157,852.942
243.0,16.42,11.3,0.0,-0.8,1,236.377,2.163,853.025
243.0,16.42,11.3,0.0,-0.9,1,237.032,2.168,853.080
243.0,16.42,11.3,0.0,-0.9,1,238.013,2.174,853.164
243.0,16.42,11.3,0.0,-0.9,1,238.668,2.178,853.221
246.3,16.42,11.3,0.0,-1.0,1,239.649,2.184,853.306
246.3,16.42,11.3,0.0,-1.1,1,240.303,2.188,853.363
246.3,16.42,11.2,0.0,-1.2,1,241.285,2.194,853.449
246.3,16.42,11.2,0.0,-1.3,1,241.939,2.198,853.507
249.7,16.42,11.2,0.0,-1.3,1,242.920,2.204,853.595
249.7,16.42,11.2,0.0,-1.4,1,243.575,2.208,853.654
249.7,16.42,11.1,0.0,-1.4,1,244.556,2.213,853.743
249.7,16.42,11.1,0.0,-1.5,1,245.210,2.217,853.803
253.2,16.42,11.1,0.0,-1.5,1,246.191,2.222,853.894
253.2,16.42,11.1,0.0,-1.5,1,247.172,2.227,853.985
253.2,16.42,11.1,0.0,-1.5,1,247.826,2.230,854.047
253.2,16.42,11.0,0.0,-1.5,1,248.807,2.234,854.141
256.5,16.42,11.0,0.0,-1.5,1,249.461,2.237,854.204
256.5,16.42,11.0,0.0,-1.5,1,250.442,2.241,854.300
256.5,16.42,11.0,0.0,-1.5,1,251.096,2.244,854.364
256.5,16.42,11.0,0.0,-1.4,1,252.076,2.247,854.461
259.9,16.42,11.0,0.0,-1.5,1,252.730,2.250,854.526
259.9,16.42,11.0,0.0,-1.5,1,253.710,2.254,854.626
259.9,16.42,11.0,0.0,-1.4,1,254.364,2.256,854.692
259.9,16.42,11.0,0.0,-1.3,1,255.344,2.260,854.793
263.3,16.42,11.0,0.0,-1.2,1,255.998,2.262,854.861
263.3,16.42,11.0,0.0,-1.1,1,256.978,2.266,854.963
263.3,16.42,11.0,0.0,-1.1,1,257.631,2.268,855.031
263.3,16.42,11.0,0.0,-1.0,1,258.611,2.271,855.135
266.6,16.42,11.1,0.0,-0.9,1,259.264,2.274,855.204
266.6,16.42,11.1,0.0,-0.8,1,260.244,2.277,855.309
266.6,16.42,11.1,0.0,-0.6,1,261.223,2.280,855.414
266.6,16.42,11.1,0.0,-0.5,1,261.876,2.282,855.484
270.1,16.42,11.1,0.0,-0.4,1,262.856,2.285,855.590
270.1,16.42,11.1,0.0,-0.2,1,263.509,2.287,855.661
270.1,16.42,11.1,0.0,0.1,1,264.489,2.290,855.767
270.1,16.42,11.1,0.0,0.2,1,265.142,2.292,855.838
273.4,16.42,11.1,0.0,0.4,1,266.121,2.296,855.944
273.4,16.42,11.1,0.0,0.5,1,266.775,2.298,856.014
273.4,16.42,11.1,0.0,0.7,1,267.754,2.302,856.119
273.4,16.42,11.1,0.0,0.9,1,268.407,2.304,856.189
276.8,16.42,11.1,0.0,0.9,1,269.387,2.308,856.294
276.8,16.42,11.1,0.0,0.8,1,270.040,2.311,856.362
276.8,16.42,11.2,0.0,0.7,1,271.020,2.315,856.466
276.8,16.42,11.2,0.0,0.7,1,271.673,2.317,856.534
280.2,16.42,11.2,0.0,0.6,1,272.653,2.322,856.637
280.2,16.42,11.2,0.0,0.5,1,273.306,2.324,856.704
280.2,16.42,11.2,0.0,0.5,1,274.286,2.329,856.806
280.2,16.42,11.2,0.0,0.5,1,274.940,2.332,856.874
283.5,16.42,11.2,0.0,0.3,1,275.920,2.336,856.974
283.5,16.42,11.2,0.0,0.2,1,276.900,2.341,857.075
283.5,16.42,11.2,0.0,0.1,1,277.553,2.344,857.142
287.0,16.42,11.2,0.0,0.1,1,278.533,2.348,857.243
287.0,16.42,11.2,0.0,-0.0,1,279.187,2.351,857.310
287.0,16.42,11.2,0.0,-0.1,1,280.167,2.356,857.411
287.0,16.42,11.2,0.0,-0.2,1,280.820,2.360,857.478
290.4,16.42,11.3,0.0,-0.3,1,281.800,2.365,857.579
290.4,16.42,11.3,0.0,-0.3,1,282.454,2.369,857.646
290.4,16.42,11.3,0.0,-0.3,1,283.434,2.374,857.746
290.4,16.42,11.2,0.0,-0.4,1,284.087,2.377,857.814
293.7,16.42,11.2,0.0,-0.5,1,285.067,2.382,857.915
293.7,16.42,11.2,0.0,-0.6,1,285.720,2.385,857.983
293.7,16.42,11.2,0.0,-0.8,1,286.701,2.389,858.084
293.7,16.42,11.2,0.0,-0.8,1,287.354,2.391,858.153
297.1,16.42,11.1,0.0,-1.2,1,288.334,2.395,858.255
297.1,16.42,11.2,0.0,-1.3,1,288.987,2.397,858.324
297.1,16.42,11.2,0.0,-1.2,1,289.967,2.401,858.428
297.1,16.42,11.2,0.0,-0.9,1,290.946,2.405,858.533
300.6,16.42,11.1,0.0,-0.8,1,291.599,2.407,858.604
300.6,16.42,11.1,0.0,-0.6,1,292.579,2.409,858.710
300.6,16.42,11.1,0.0,-0.5,1,293.232,2.411,858.781
300.6,16.42,11.0,0.0,-0.1,1,294.212,2.413,858.889
303.9,16.42,11.0,0.0,0.3,1,294.865,2.413,858.961
303.9,16.42,11.0,0.0,0.8,1,295.844,2.413,859.069
303.9,16.43,10.9,0.0,1.0,1,296.497,2.413,859.140
303.9,16.43,10.8,0.0,1.2,1,297.477,2.413,859.247
307.3,16.42,10.8,0.0,1.2,1,298.130,2.413,859.318
307.3,16.42,10.9,0.0,1.5,1,299.110,2.414,859.424
307.3,16.43,10.9,0.0,1.8,1,299.763,2.414,859.494
307.3,16.43,10.8,0.0,2.2,1,300.743,2.414,859.597
310.8,16.43,10.8,0.0,2.3,1,301.397,2.415,859.666
310.8,16.48,45.8,0.0,2.2,1,302.378,2.416,859.767
310.8,16.69,72.2,0.0,1.9,1,303.037,2.416,859.834
310.8,17.05,56.3,0.0,0.9,1,304.043,2.418,859.936
314.1,17.39,49.2,0.0,3.6,1,305.070,2.420,860.039
314.1,17.61,65.6,0.0,4.4,1,305.767,2.421,860.107
314.1,17.97,56.6,0.0,4.2,1,306.829,2.423,860.208
314.1,18.21,43.3,0.0,2.8,1,307.549,2.425,860.275
317.8,18.54,60.6,0.0,2.7,1,308.646,2.428,860.373
317.8,18.78,59.7,0.0,3.8,1,309.389,2.430,860.438
317.8,19.13,52.2,0.0,5.6,1,310.522,2.434,860.532
